lifetime_bookings,avg_rating,cancellation_rate,is_business_traveler,dist_to_center_km,tenure_days,district_Friedrichshain-Kreuzberg,district_Lichtenberg,district_Mitte,district_Neukölln,district_Pankow,district_Spandau,district_Steglitz-Zehlendorf,district_Tempelhof-Schöneberg,verification_Partial,verification_Verified,country_BRA,country_CAN,country_FRA,country_GER,country_JPN,country_UK,country_USA
-0.24264332811441383,-1.1733478381207074,-1.1393893952363243,0,2.110254422319935,1.1070244567803436,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.6343984491871306,0.7496127822970895,0.24022897092876327,1,-0.4008288777593711,-1.002269912452182,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
1.0305608153719155,0.7068803240655838,0.1233121602368066,0,0.40914588447708333,-0.4609551177863785,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.7323372294553098,-0.4468960481850944,-1.5135231894505856,0,-0.23225777461694264,0.5357974363843439,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1.1284995956400947,-0.788755714037148,0.3337624194823283,0,-0.4347492814687244,0.5000957476095939,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.9282147899916681,-1.1306153798892016,1.7367641477858071,0,0.7045028143797794,-1.466391866523932,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.7323372294553098,1.0487399899176373,-1.700590086557716,0,-0.7917625217526694,1.3733397568298298,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
-0.8302760097234889,0.19409082528750335,-1.1627727573747157,0,-0.9928773032849934,-0.1126224246057098,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
3.6749078826127533,-0.10503638233304073,-1.560289913727368,0,0.4730674319385187,0.4721133428942493,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.7323372294553098,-1.0878829216576957,0.5675960408662417,0,1.0892722197708153,-1.486654987179871,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.14470454784623465,-1.2160802963522168,0.9183464729421114,0,-1.2091520545689058,1.7091286134139647,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
-0.8302760097234889,1.0487399899176373,0.7078962136965894,0,-0.0999704980396406,-0.7677966591477432,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.9326220351037363,1.0487399899176373,-0.25082163397745444,1,0.6997587430107631,-0.9144630562764458,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.24705057322648208,-1.3442776710467341,-1.0458559466827593,0,-1.3923039318780503,-1.1084100682690066,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
0.44292813376284046,-0.8314881722686576,1.6198473370938504,0,-0.23402317974208844,0.9188669078323368,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.6388056942991988,1.0487399899176373,-1.0458559466827593,0,1.4893118189875656,-0.1242013506948179,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.24264332811441383,0.6214154076025723,-0.437888531084585,0,-0.4029785682872845,0.4209730860006885,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1.4223159364446323,1.0487399899176373,0.029778711683241265,0,0.9135680999460921,-1.3670060842590874,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
0.051173012690123705,0.4932180329080512,-0.11052146114710643,0,-1.4290869074820831,-0.744638806969527,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
-0.9282147899916681,0.9632750734546259,0.8014296622501547,0,-0.18998070978581078,-1.3554271581699793,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.44292813376284046,-2.3698566686028952,-0.08713809900871508,1,0.35191765397473734,-0.43972708662301363,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.736744474567378,0.9205426152231163,-1.0692393088211505,0,0.09226086098119429,0.08035967687942522,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.8302760097234889,0.23682328351900908,1.058646645772459,0,-0.5438407172986177,-0.06437689923442604,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.04676576757805548,0.7496127822970895,-1.2563062059282808,0,0.6842124204022302,-0.48990243300914876,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2.303764958858245,0.4932180329080512,-1.2796895680666722,0,0.04605877960460731,-1.3013921697541415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.051173012690123705,1.0487399899176373,0.520829316589459,0,1.1015697929478223,-1.602444248070952,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
-0.7323372294553098,0.1513583670559976,-0.36773844466941097,0,-1.0855383137256363,-0.3876219192220272,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
0.5408669140310196,0.8350776987601048,0.49744595445106765,0,-2.1876158074587924,1.0172877795897557,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.24264332811441383,1.0487399899176373,-0.6249554281917155,1,-1.1709675927679712,0.3447451559140602,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1.814071057517349,1.0487399899176373,-0.9990892224059765,1,0.8370191958793952,0.707551506706114,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.5408669140310196,0.5786829493710627,0.6377461272814157,1,-1.1381577171338486,0.15948233848833057,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.9282147899916681,0.664147865834078,1.4561638021251118,0,-1.0726822357176444,0.776060152733337,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1.0305608153719155,1.0487399899176373,-1.560289913727368,0,-2.054900153085324,-1.6902511042466886,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.4385208886507722,-1.0451504634261901,-1.2095394816514984,0,-0.20188011010727974,-0.8806911885165472,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.340582108382593,-2.070729460982351,-0.18067154756228043,0,-0.03261885935360835,0.5406219889214722,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.8302760097234889,-3.1390409167700177,0.1233121602368066,0,-0.288492375248568,-0.4146394134299461,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2.205826178590066,-0.36143113172208285,1.549697250678677,0,-0.5237669335534771,0.6622007128571072,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.24705057322648208,0.023160992361476528,-1.4199897408970203,1,-1.1849514014409674,1.2121997020897421,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.9282147899916681,0.6214154076025723,-0.6717221524684982,0,0.21737890270795307,-0.10007858800917602,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.8302760097234889,1.0487399899176373,0.824813024388546,0,-1.3110829129403323,-0.5506917949769663,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6343984491871306,-0.10503638233304073,-1.396606378758629,0,1.3133796666597886,-1.6140231741600601,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.7323372294553098,0.2795557417505186,0.0531620738216326,0,0.1818171857164319,0.8021127364338302,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
-0.24264332811441383,1.0487399899176373,-0.6951055146068895,0,-0.06903858081962122,-0.23806079057104756,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.6343984491871306,1.0487399899176373,1.7601475099241986,0,-0.3362045361841731,-1.2377080762640469,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
-0.8302760097234889,-0.4468960481850944,-0.32097172039262845,0,0.6243195705446857,1.0279017951714382,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.5408669140310196,-0.36143113172208285,-0.3911218068078023,0,0.25057577239145196,-0.6799898029720067,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.7323372294553098,0.36502065821353014,0.28699569520554563,0,-0.4659478868961157,0.7085164172135396,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.5408669140310196,1.0487399899176373,-1.3264562923434549,0,0.16641183740387733,0.29553472003535075,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.7323372294553098,-0.4896285064166039,-0.8587890495756286,0,1.2762554509428599,-0.2911308684794597,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.34498935349466125,0.3222881999820244,-1.5836732758657592,0,-1.157538497800968,1.4022870720526,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.340582108382593,1.0487399899176373,1.0352632836340678,0,-0.9264211794344839,0.5898324248001816,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.4385208886507722,-1.3015452128152285,1.2223301807411984,0,-0.7462683065768229,-1.0495505273160404,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.5364596689189514,0.4077531164450359,-0.4846552553613676,0,-1.2605619363191682,0.668955086409087,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.9282147899916681,0.36502065821353014,1.4327804399867203,0,1.6168672274447404,-0.5381479583804325,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9282147899916681,1.0487399899176373,-1.6304400001425419,1,0.2972609446508779,-0.08367510938293954,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.9282147899916681,0.10862590882449183,-0.9757058602675852,0,-0.8941325816149259,-0.8999893986650607,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.0099486180537074,-0.7460232558056422,-0.6951055146068895,0,0.6399497426589725,0.6342183081417627,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.5364596689189514,0.9632750734546259,0.38052914375911095,0,-0.4696150006409725,-0.4204288764745001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.7323372294553098,-0.019571465870029225,-1.5135231894505856,1,-0.6654138832643061,-0.5178848377244933,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.24705057322648208,-1.94253208628783,1.7601475099241986,1,1.5760023713295763,-0.6452530247046824,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.9282147899916681,0.023160992361476528,-1.6304400001425419,0,-0.11495402174531963,0.13439466529526303,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.5364596689189514,-0.4468960481850944,1.4093970778483291,0,-1.3738991669091514,0.5058852106541479,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
-0.8302760097234889,0.2795557417505186,-1.0224725845443678,0,1.427954738726257,0.3100083776467359,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.44292813376284046,0.7496127822970895,-1.4433731030354116,0,-1.3020280635440176,-0.9202525193209998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.6343984491871306,-0.7460232558056422,1.5730806128170678,0,1.687849495494503,-0.8237614685784324,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
-0.24264332811441383,0.4932180329080512,-0.5548053417765415,0,0.07905617651204393,0.6293937556046343,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1.0305608153719155,1.0487399899176373,-1.6304400001425419,0,0.2572180894340924,1.4543922394535864,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
0.6388056942991988,-0.2332337570275618,-0.32097172039262845,0,1.7185186344906467,-1.7442860926625263,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.9282147899916681,1.0487399899176373,-0.4145051689461936,0,-0.6632631059925053,-0.9231472508432769,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-0.4385208886507722,-0.7032907975741365,1.3626303535715465,0,-0.269744751040454,-0.24674498513787863,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
-0.340582108382593,1.0487399899176373,-1.186156119513107,0,1.378126323378919,0.48272735847593173,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.9282147899916681,-0.06230392410153498,-1.4433731030354116,0,0.3220861657620797,-0.6394635616601284,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
1.226438375908274,-0.36143113172208285,-0.29758835825423713,0,0.39107607387615023,-0.7253405968210135,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
-0.04676576757805548,1.0487399899176373,1.713380785647416,0,-0.37929321011226225,-0.12227152967996655,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
-0.14470454784623465,1.0487399899176373,-0.9523224981291939,0,-1.108543312540701,-1.689286193739263,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
0.44292813376284046,0.8778101569916106,-0.9055557738524111,0,-1.0735455722398002,-0.7764808537145742,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.4385208886507722,1.0487399899176373,1.713380785647416,0,0.9594954079330609,-0.2245520434670881,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5408669140310196,1.0487399899176373,-0.6483387903301068,0,-0.14513697891604466,-1.5590232752367967,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.9282147899916681,-0.2332337570275618,0.1934622466519806,1,0.18569772878291466,1.7033391503694106,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
-0.8302760097234889,-0.9596855469631748,-1.6070566380041507,1,-0.20915031064364872,0.6149200979932492,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.8302760097234889,-0.4041635899535886,0.029778711683241265,0,-0.2675806788210594,-0.04411377857848686,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.9326220351037363,-0.4468960481850944,-1.4199897408970203,0,-1.0176013074628265,0.8368495147011544,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.6343984491871306,-1.0878829216576957,-0.7652556010220634,0,-0.9970248574730444,1.3443924416070596,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.24264332811441383,1.0487399899176373,-0.5781887039149328,0,-1.0678920616678533,-1.753935197736783,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
2.401703739126424,1.0487399899176373,1.2457135428795898,0,-0.6655988379522183,-1.0003400914373308,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.14911179295830287,0.7923452405285991,-0.27420499611584576,0,-0.21108394564114064,1.5402692746144715,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.051173012690123705,-0.5750934228796154,0.7078962136965894,0,-0.29636442715857503,-1.522356675954621,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.24705057322648208,0.8778101569916106,0.029778711683241265,0,0.08970663756724676,0.6293937556046343,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.14470454784623465,-1.515207503972761,0.965113197218894,1,0.5725063168008772,0.55895528856256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.4385208886507722,-0.019571465870029225,1.5263138885402858,1,-0.11205702546204943,0.4450958486863304,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
-0.9282147899916681,-1.515207503972761,-1.186156119513107,0,-0.5363157870129242,-0.09718385648689899,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
0.736744474567378,1.0487399899176373,0.6143627651430243,0,-1.1147912139454712,0.7085164172135396,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
-0.8302760097234889,-0.14776884056455028,0.965113197218894,1,-0.7128325961744981,1.405181803574877,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.340582108382593,-1.9852645445193355,-0.29758835825423713,1,-1.2602937279711297,-0.777445764222,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.8302760097234889,-2.327124210371389,-0.016988012593541404,1,-0.5036583319435513,-1.1016556947170266,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
-0.4385208886507722,-0.4896285064166039,0.8715797486653287,0,-1.3155828983652573,-0.40402539784826363,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6343984491871306,1.0487399899176373,-0.7652556010220634,0,-0.10364353344346296,0.20869277436704,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.051173012690123705,1.0487399899176373,-0.6249554281917155,0,0.12861757553837178,0.10255261855021575,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.24705057322648208,0.06589345059298228,1.3860137157099377,1,-1.7126743115275078,-1.246392270830878,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.5364596689189514,-1.1733478381207074,-0.9990892224059765,0,0.3128764337700581,1.7313215550847552,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
1.0305608153719155,0.3222881999820244,0.029778711683241265,0,0.8634175285282055,0.0060615678076482386,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.44292813376284046,1.0487399899176373,-0.04037137473193274,0,-0.6470439001543729,-1.3255149324397832,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.324377156176453,-0.5750934228796154,1.3860137157099377,0,-1.7471720897716285,-1.2637606599645401,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
0.6388056942991988,1.0487399899176373,-1.4901398273121942,0,0.3900133540029479,-0.1859556231700611,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.051173012690123705,1.0487399899176373,-0.437888531084585,0,-0.33285713317836224,1.3916730564709177,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.7323372294553098,-2.2843917521398835,0.47406259231267633,0,1.6947530531122796,0.14886832290664814,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0.6388056942991988,0.535950491139557,-0.8354056874372373,1,0.9926704525766947,-1.3785850103481954,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
-0.04676576757805548,-0.10503638233304073,-0.812022325298846,1,-1.2714727840526485,-0.21779766991510838,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2.303764958858245,1.0487399899176373,1.549697250678677,0,-0.39266737214353914,-1.3525324266477023,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
-0.8302760097234889,1.0487399899176373,-1.1160060330979331,1,0.2020571533330136,-1.1074451577615807,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.7323372294553098,-0.916953088731669,1.4795471642635032,0,0.0012615117103943745,0.7606215846145261,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.04676576757805548,-0.5323609646481097,-1.4433731030354116,0,1.8817577236896188,-0.290165957972034,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
0.34498935349466125,0.45048557467654543,-1.3030729302050637,0,0.13379931203230375,-0.2592888217344124,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.24264332811441383,-0.9596855469631748,0.8715797486653287,1,-0.6933860961176258,-0.6886739975388378,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.736744474567378,0.8350776987601048,0.8715797486653287,1,0.6631740667299426,0.20965768487446568,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.4385208886507722,1.0487399899176373,0.9183464729421114,1,-1.4888313325557996,-1.0727083794942565,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
-0.4385208886507722,1.0487399899176373,-0.4846552553613676,0,-0.04016035509184831,-1.6391108473531277,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-0.8302760097234889,-0.5323609646481097,0.07654543596002393,0,0.8006523177212346,1.630970862312485,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.6343984491871306,-1.0451504634261901,-0.3911218068078023,0,0.36319702137624343,0.8879897715947153,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.226438375908274,1.0487399899176373,0.9417298350805027,0,0.8295747899873498,1.0221123321268841,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.7323372294553098,0.535950491139557,0.754662937973372,0,0.08608167125328353,-0.5072708221428109,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.24705057322648208,0.7496127822970895,0.49744595445106765,1,0.9158088169943881,-0.9752524182442633,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.7323372294553098,-0.19050129879605604,0.6377461272814157,0,0.1822064600370483,0.07650003484972252,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.6343984491871306,0.06589345059298228,1.058646645772459,0,-0.10115257617981559,-0.34806058841757453,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.14911179295830287,1.0487399899176373,-0.5548053417765415,0,2.0767849019148357,1.0790420520649988,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
-0.04676576757805548,-1.2588127545837227,-1.5369065515889766,0,0.179332763228858,-1.543584707117986,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.340582108382593,-1.7288697951302974,-1.5369065515889766,0,0.21912641239896552,-0.8671824414125877,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
-0.340582108382593,-1.1306153798892016,1.0352632836340678,0,0.37546540665962524,-1.0881469476130672,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.14470454784623465,-2.1561943774453622,-1.3264562923434549,1,1.5220769237891978,-1.2415677182937497,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.8346832548355572,-0.4468960481850944,-0.11052146114710643,0,-2.198416095592164,0.5994815298744384,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.8302760097234889,-1.6434048786672821,0.824813024388546,1,0.4716461219659079,-1.2927079751873103,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.4385208886507722,-0.2332337570275618,1.128796732187633,1,-1.1993415847457036,-0.8970946671427836,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.34498935349466125,-1.5579399622042704,-0.9523224981291939,0,-1.6358128635082183,-1.4692865980462089,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.4385208886507722,-1.899799628056324,0.17007888451358927,1,1.703635361524799,0.9150072658026341,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.6343984491871306,-0.8314881722686576,-0.18067154756228043,0,-0.3983990035536522,-1.3419184110660198,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2.6955200799309615,0.7923452405285991,-0.9055557738524111,0,-0.18781923805827558,0.553165825518006,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
-0.9282147899916681,-1.0451504634261901,-1.0458559466827593,0,0.6133035887839055,1.4196554611862622,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
-0.04676576757805548,1.0487399899176373,-1.5135231894505856,1,1.1241484852881105,0.045622898612100914,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.8302760097234889,-0.10503638233304073,1.4795471642635032,0,0.46434334098877245,-1.555163633207094,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
-0.8302760097234889,-4.506479580178228,0.824813024388546,0,0.1676473133550133,-0.4204288764745001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.04676576757805548,-0.14776884056455028,1.1521800943260243,1,-0.5410627453184809,1.4727255390946743,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5408669140310196,-1.4724750457412552,0.824813024388546,1,1.0504696401146856,-0.026745389444824713,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
-0.9282147899916681,1.0487399899176373,-0.20405490970067178,0,0.6132022635749046,-0.10683296156115574,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.051173012690123705,0.4932180329080512,-1.2563062059282808,0,-0.7903942307893894,-1.4712164190610604,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
-0.04676576757805548,1.0487399899176373,1.128796732187633,0,1.2012233519364297,-0.4339376235784596,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
0.14911179295830287,-0.36143113172208285,1.0820300079108505,1,1.4291352359792011,0.5010606581170195,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.14911179295830287,-0.8742206305001633,-0.812022325298846,0,-0.40672887126988827,-1.2425326288011753,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.5408669140310196,0.535950491139557,-1.3732230166202375,0,0.6932204814901357,1.6541287144907013,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.14911179295830287,-0.31869867349057707,0.14669552237519795,0,-0.6027051364988961,-0.8266562001007094,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0.5408669140310196,0.7496127822970895,-0.27420499611584576,0,2.18451706092009,1.7014093293545594,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
-0.7323372294553098,-1.8570671698248147,-1.3498396544818463,1,-0.36760652203376537,1.2932521847134988,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.1284995956400947,1.0060075316861317,1.058646645772459,0,0.351079955792324,-1.2550764653977091,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.5364596689189514,0.2795557417505186,-0.25082163397745444,0,-0.2663192763643901,0.4103590704190061,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2.0099486180537074,0.7068803240655838,0.4039125058975023,0,-0.10225714724180493,-0.6983231026130946,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.6343984491871306,-0.8314881722686576,-1.3030729302050637,0,-0.8420281586947628,-1.3911288469447292,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.24264332811441383,1.0060075316861317,0.029778711683241265,0,2.072676849626033,0.811761841508087,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
0.34498935349466125,-0.7460232558056422,1.2223301807411984,1,-0.8165755685004754,-0.2699028373160948,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.9326220351037363,-3.6518304155480963,-0.11052146114710643,0,0.22210707572572733,0.6187797400229519,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.7323372294553098,1.0487399899176373,-0.1572881854238891,0,1.1260841143880251,-0.6645512348531959,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.04676576757805548,0.023160992361476528,0.14669552237519795,0,0.4736083619119051,-1.409462146585817,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2.401703739126424,-0.14776884056455028,1.1755634564644157,1,0.6605262445438985,1.6126375626713971,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
5.046050806367262,1.0487399899176373,0.1934622466519806,1,-1.5014299997916563,0.4624642378199925,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.8302760097234889,-0.14776884056455028,-1.3030729302050637,0,1.220905814969299,-1.590865321981844,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
-0.7323372294553098,1.0487399899176373,-1.560289913727368,0,0.38854880055768765,0.475972984923952,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.4385208886507722,0.06589345059298228,-1.3732230166202375,0,-1.818822871953417,-0.8227965580710066,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
-0.5364596689189514,-1.6006724204357763,-1.3264562923434549,1,-0.7775594828499416,1.7226373605179242,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
